Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
-0.2984583932699085,0.0729728047535656,-0.6123284361467588,-0.6925551785904899,0.3198836997962678,-0.23208141555677195,0.8315740822946468,0.0,-1.0549256168917316,0.966325752421609,-0.33756152299468645,0.6576403339011033,0.5496820615859728,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,-0.12486850695129594,-0.009848252191558238,0.6031802815648377,0.6236190581908446,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,2.307967505945194,0.6211795432025856,0.49305092540720913,-0.18367235687165223,0.33171385473644094,-0.5244812767995689,0.8176168068127724,2
-0.2984583932699085,0.0729728047535656,-0.6123284361467588,1.0512739527705763,0.3198836997962678,-0.23208141555677195,-0.8630725449761463,0.0,1.1431385914001921,0.966325752421609,0.4121696277742214,1.0311315539470571,-0.22840577885470906,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,-0.12486850695129594,-0.34328193353430725,0.6031802815648377,0.3938087654135922,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.6213880564823377,0.6211795432025856,0.5412669888179628,-0.18367235687165223,0.9036278930369305,-1.0942972291315554,0.37072704242232585,2
-0.2984583932699085,1.4348237551407308,-0.6123284361467588,-3.4071496548807545,-3.1261361570998907,-0.23208141555677195,0.1859944147629161,0.0,1.1431385914001921,1.0317885853857904,-0.33756152299468645,0.2841491138551494,-1.193234701001155,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,0.314686157648719,0.0,-0.21807917316497283,-0.12486850695129594,0.6570191104939398,-1.5477438474875527,-0.26279207174944386,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,1.3315156518026834,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,-0.812114221864538,-1.4504321993390468,-1.3766119363443199,0
-0.2984583932699085,1.4348237551407308,-0.6123284361467588,-0.26420180184627445,0.3198836997962678,-0.23208141555677195,0.11336670216559594,0.0,-1.184223511497139,-1.3903362342889272,0.4121696277742214,-0.08934210619080443,-1.5822786212214959,0.8669275565402224,0.0,3.0673740860520717,-2.8726733633067734,-0.7014340205821387,-0.6132379158225719,0.314686157648719,0.0,-0.21807917316497283,-0.12486850695129594,1.990753835864936,0.6031802815648377,0.032678305663353203,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,2.6334514573260313,-0.5648486571323655,-0.07865383531916546,-0.18367235687165223,-1.0027522346313678,0.11656166957391571,1.5862672015643402,0
-0.2984583932699085,-0.9174642500734637,-0.6123284361467588,-0.3047559676918807,0.3198836997962678,-0.23208141555677195,2.042035958916642,0.0,1.2077875387028958,0.966325752421609,0.4121696277742214,-0.46283332623675827,0.9698494954239415,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,1.6306884721220174,-0.6775172041616543,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,0.6031802815648377,0.618147383130656,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.2959041051015009,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,1.5136695338907857,1.1137395861548918,-1.7966883148713393,0
-0.2984583932699085,2.177651546261003,-0.6123284361467588,-0.26420180184627445,0.3198836997962678,-0.23208141555677195,-0.9437700034176125,0.0,1.2077875387028958,1.0317885853857904,0.4121696277742214,1.0311315539470571,-0.5707644286486095,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,0.9761550655223011,0.0,-0.21807917316497283,-0.12486850695129594,-0.009848252191558238,0.6031802815648377,0.3938087654135922,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,0.02957984627933596,0.22583680975760193,0.38973078805102107,-0.18367235687165223,-1.0027522346313678,0.11656166957391571,1.5862672015643402,2
-0.2984583932699085,0.0729728047535656,2.8524721364302184,1.2540447819986074,0.3198836997962678,-0.23208141555677195,0.1859944147629161,0.0,-0.02054246004847344,1.0317885853857904,-0.33756152299468645,0.6576403339011033,-0.2517484140679304,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,1.6306884721220174,-0.6775172041616543,0.0,-0.21807917316497283,-0.12486850695129594,-0.009848252191558238,0.6031802815648377,0.12022508364534432,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,0.3550637976601728,-0.16950592368738182,0.2657466232235955,-0.18367235687165223,-0.2783277861174143,0.11656166957391571,0.79527231859325,0
-0.2984583932699085,-0.5460503545133277,-0.6123284361467588,1.2540447819986074,0.3198836997962678,0.3574015533883348,0.6701791654117141,0.0,0.9491917494920812,0.7699372535290643,-0.9373464436098128,-2.3302894264665275,1.1410288203208905,0.8669275565402224,0.0,-0.32601175205436744,-2.8726733633067734,-0.7014340205821387,-0.6132379158225719,0.314686157648719,0.0,-0.21807917316497283,-0.12486850695129594,1.323886473179438,-1.9779286732980308,-2.560894999521967,-0.2221434071847541,-0.19800238214780158,-1.0485674144121098,0.6805477490410097,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,-0.812114221864538,-1.4504321993390468,-1.3766119363443199,0
-0.2984583932699085,-0.9174642500734637,-0.6123284361467588,-0.6925551785904899,0.3198836997962678,-0.23208141555677195,0.10529695632144975,0.0,-1.184223511497139,0.966325752421609,-0.33756152299468645,1.404622773993011,1.390016929261908,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.5121499771932588,0.0,-0.21807917316497283,-1.0113198201239775,-0.34328193353430725,0.17299545575435962,0.7483732164704666,-0.2221434071847541,-0.19800238214780158,-1.0485674144121098,-0.6213880564823377,0.22583680975760193,0.5137149528784466,-0.18367235687165223,-1.4984110678251257,0.9712855980718954,0.16068885315881604,2
3.350550772065763,1.4348237551407308,-0.6123284361467588,-3.4071496548807545,-3.1261361570998907,-0.23208141555677195,1.1543639160605121,0.0,1.1431385914001921,0.966325752421609,0.4121696277742214,0.6576403339011033,-0.37624246853843907,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,3.62203069701663,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,0.6031802815648377,0.8479576759079083,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.6213880564823377,0.6211795432025856,0.7134672191225445,-0.18367235687165223,-0.2783277861174143,0.11656166957391571,0.79527231859325,2
-0.2984583932699085,0.011070488826876269,1.1200718501417295,-0.6925551785904899,0.3198836997962678,-0.23208141555677195,-0.13679541900294923,0.0,1.1431385914001921,0.966325752421609,0.4121696277742214,-1.5833069863746199,-0.4540512525825073,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,1.6306884721220174,-0.6775172041616543,0.0,-0.21807917316497283,-0.12486850695129594,1.990753835864936,0.6031802815648377,0.7330525295192821,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,0.3550637976601728,0.6211795432025856,0.2657466232235955,-0.18367235687165223,1.5136695338907857,1.1137395861548918,-1.7966883148713393,2
-0.2984583932699085,0.13487512068025492,-0.6123284361467588,1.2540447819986074,0.3198836997962678,-0.23208141555677195,0.024599497879983424,0.0,1.1431385914001921,0.966325752421609,0.4121696277742214,-0.46283332623675827,0.05948672210834234,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,1.6306884721220174,-0.6775172041616543,0.0,-0.21807917316497283,0.7615828062213857,0.3235854291511908,0.6031802815648377,0.2734319439647774,-0.2221434071847541,-0.19800238214780158,0.677660853717044,-0.2959041051015009,0.6211795432025856,0.4035068070539804,-0.18367235687165223,-0.16394497845731687,-0.4532542827580706,0.9204014526225751,2
3.350550772065763,1.4348237551407308,-0.6123284361467588,1.6038244624169609,-3.1261361570998907,-0.23208141555677195,-1.7507445878322758,0.0,1.1431385914001921,0.966325752421609,0.4121696277742214,-0.8363245462827121,2.6972045012022545,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,3.62203069701663,0.0,-0.21807917316497283,-1.0113198201239775,-1.0101492962198053,0.17299545575435962,0.15086645524961056,-0.2221434071847541,-0.19800238214780158,-1.0485674144121098,-0.9468720078631746,0.22583680975760193,0.348402733108546,-0.18367235687165223,1.5136695338907857,1.1137395861548918,-1.7966883148713393,2
3.350550772065763,1.4348237551407308,-0.6123284361467588,1.2540447819986074,0.3198836997962678,-0.23208141555677195,-1.7507445878322758,0.0,1.1431385914001921,0.966325752421609,0.4121696277742214,1.0311315539470571,-2.321462069640144,-1.1534989197838512,0.0,3.0673740860520717,-2.8726733633067734,-0.7014340205821387,-0.6132379158225719,1.6376239733958833,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,-1.9779286732980308,-2.560894999521967,-0.2221434071847541,-0.19800238214780158,-1.0485674144121098,0.6805477490410097,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,-0.2783277861174143,0.11656166957391571,0.79527231859325,0
3.350550772065763,1.4348237551407308,-0.6123284361467588,-0.9003952785492216,0.3198836997962678,-0.23208141555677195,0.11336670216559594,0.0,-0.02054246004847344,-0.21200524093365913,-0.33756152299468645,-0.8363245462827121,-1.3877566611113255,-1.1534989197838512,0.0,-0.32601175205436744,-2.8726733633067734,-0.7014340205821387,-0.6132379158225719,2.13372565430107,0.0,-0.21807917316497283,-0.12486850695129594,-2.6773177029335504,-1.9779286732980308,-2.560894999521967,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-2.574291764767359,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,1.5136695338907857,1.1137395861548918,-1.7966883148713393,0
-0.2984583932699085,-0.9174642500734637,-0.6123284361467588,-0.3047559676918807,0.3198836997962678,-0.23208141555677195,-2.1542318800396076,0.0,-0.02054246004847344,-0.21200524093365913,-0.03766906268712332,-0.08934210619080443,-1.4966889587730214,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.3467827502248632,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,0.6031802815648377,0.08192336741643469,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.2959041051015009,0.6211795432025856,0.531426977310823,-0.18367235687165223,-0.16394497845731687,-0.4532542827580706,0.9204014526225751,2
-0.2984583932699085,1.4348237551407308,-0.6123284361467588,-0.26420180184627445,0.3198836997962678,-0.23208141555677195,2.2841283342410406,0.0,-1.0549256168917316,-1.3903362342889272,-0.03766906268712332,-0.08934210619080443,-0.7030393615235256,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,0.314686157648719,0.0,-0.21807917316497283,-0.12486850695129594,-0.009848252191558238,0.17299545575435962,0.3347146894714122,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.2959041051015009,0.22583680975760193,0.3070746781660706,-0.18367235687165223,-0.812114221864538,-1.4504321993390468,-1.3766119363443199,2
-0.2984583932699085,-0.9174642500734637,-0.6123284361467588,0.3593184980299207,0.3198836997962678,-0.23208141555677195,0.9929689991775794,0.0,1.2077875387028958,-1.3903362342889272,0.4121696277742214,1.404622773993011,0.9387259818063137,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.5121499771932588,0.0,-0.21807917316497283,0.7615828062213857,-0.34328193353430725,1.0333651073753158,0.5513929648619352,-0.2221434071847541,-0.19800238214780158,1.540774987781621,0.3550637976601728,1.4118650100925532,0.7249472332363419,-0.18367235687165223,1.7805627517643472,-0.6669352648825655,-0.3934544546853376,2
-0.2984583932699085,-0.9174642500734637,-0.6123284361467588,-0.26420180184627445,0.3198836997962678,-0.23208141555677195,-2.557719172246939,0.0,-0.02054246004847344,-0.21200524093365913,-0.1876152928409049,-0.46283332623675827,-1.8312667301625145,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.18141552325646768,0.0,-0.21807917316497283,-0.12486850695129594,-0.009848252191558238,0.17299545575435962,0.10490439669415984,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.6213880564823377,0.22583680975760193,0.47238689793597155,-0.18367235687165223,0.33171385473644094,-0.5244812767995689,0.8176168068127724,1
-0.2984583932699085,-0.9174642500734637,0.2538717069974854,1.0512739527705763,0.3198836997962678,-0.23208141555677195,0.912271540736113,0.0,-1.184223511497139,-1.3903362342889272,-0.33756152299468645,1.0311315539470571,1.4600448349015698,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,1.6306884721220174,-0.5121499771932588,0.0,-0.21807917316497283,-0.12486850695129594,-0.34328193353430725,0.6031802815648377,0.579845669199849,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.6213880564823377,0.6211795432025856,0.6445871261741508,-0.18367235687165223,0.44609666239653845,1.754782532528377,-0.7420284709098859,2
-0.2984583932699085,1.6205307029207987,-0.6123284361467588,-0.9003952785492216,0.3198836997962678,-0.23208141555677195,2.2841283342410406,0.0,-0.02054246004847344,-1.3903362342889272,0.4121696277742214,-0.46283332623675827,-1.3644140258981052,0.8669275565402224,0.0,-0.32601175205436744,-2.8726733633067734,1.425650839076886,-0.6132379158225719,0.8107878385539056,0.0,-0.21807917316497283,-0.12486850695129594,0.6570191104939398,-1.9779286732980308,-2.560894999521967,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,0.02957984627933596,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,1.5136695338907857,1.1137395861548918,-1.7966883148713393,0
-0.2984583932699085,1.4348237551407308,-0.6123284361467588,1.2540447819986074,0.3198836997962678,-0.23208141555677195,0.6701791654117141,0.0,-0.02054246004847344,-1.3903362342889272,0.4121696277742214,-0.8363245462827121,0.2228851686008851,-1.1534989197838512,0.0,-0.32601175205436744,-2.8726733633067734,-0.7014340205821387,-0.6132379158225719,1.3068895194590922,0.0,-0.21807917316497283,-0.12486850695129594,-2.6773177029335504,-1.9779286732980308,-2.560894999521967,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-2.574291764767359,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,0.44609666239653845,1.754782532528377,-0.7420284709098859,0
-0.2984583932699085,-0.9174642500734637,-0.6123284361467588,-0.7305747090707457,0.3198836997962678,-0.23208141555677195,-1.2665598371834779,0.0,-1.184223511497139,-0.6702450716829301,-0.1876152928409049,0.6576403339011033,-1.1621111873835273,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,-0.5121499771932588,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,0.6031802815648377,0.08192336741643469,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,0.02957984627933596,0.6211795432025856,0.3247867025984469,-0.18367235687165223,-1.0027522346313678,0.11656166957391571,1.5862672015643402,2
3.350550772065763,1.4348237551407308,-0.6123284361467588,1.6038244624169609,-3.1261361570998907,-0.23208141555677195,-0.9437700034176125,0.0,1.1431385914001921,0.966325752421609,0.4121696277742214,1.404622773993011,3.475292341642936,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,1.9683584273326744,0.0,-0.21807917316497283,-1.0113198201239775,1.323886473179438,-1.1175590216770748,0.08192336741643469,-0.2221434071847541,-0.19800238214780158,-1.0485674144121098,0.3550637976601728,-0.16950592368738182,0.2140865545455015,-0.18367235687165223,-0.812114221864538,-1.4504321993390468,-1.3766119363443199,1
-0.2984583932699085,1.682433018847488,-0.6123284361467588,0.3593184980299207,0.3198836997962678,-0.23208141555677195,0.7508766238531804,0.0,-0.990276669589028,-0.21200524093365913,-0.33756152299468645,1.404622773993011,-1.971322541441837,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,0.7615828062213857,-0.34328193353430725,1.0333651073753158,0.15743246394297522,-0.2221434071847541,-0.19800238214780158,1.540774987781621,0.6805477490410097,1.0165222766475694,0.4543058738986386,-0.18367235687165223,0.9036278930369305,-1.0942972291315554,0.37072704242232585,2
-0.2984583932699085,-0.9174642500734637,-0.6123284361467588,0.3593184980299207,0.3198836997962678,-0.23208141555677195,0.024599497879983424,0.0,-0.02054246004847344,0.966325752421609,-0.33756152299468645,1.0311315539470571,0.20732341179207234,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,1.6306884721220174,-0.5121499771932588,0.0,-0.21807917316497283,0.7615828062213857,-0.34328193353430725,0.6031802815648377,0.4189784642557725,-0.2221434071847541,-0.19800238214780158,0.677660853717044,-0.2959041051015009,0.6211795432025856,0.46549888946769336,-0.18367235687165223,-1.4984110678251257,0.9712855980718954,0.16068885315881604,2
-0.2984583932699085,-0.9174642500734637,-0.6123284361467588,1.0512739527705763,0.3198836997962678,-0.23208141555677195,0.2666918732043824,0.0,1.1431385914001921,1.0317885853857904,0.4121696277742214,-0.08934210619080443,-0.2517484140679304,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,0.6031802815648377,0.618147383130656,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.6213880564823377,0.6211795432025856,0.6101470817663565,-0.18367235687165223,0.44609666239653845,1.754782532528377,-0.7420284709098859,2
-0.2984583932699085,0.0729728047535656,0.2538717069974854,0.3593184980299207,0.3198836997962678,-0.23208141555677195,0.2666918732043824,0.0,-0.02054246004847344,-0.21200524093365913,0.4121696277742214,1.404622773993011,0.627490845630041,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.5121499771932588,0.0,-0.21807917316497283,0.7615828062213857,-0.34328193353430725,1.0333651073753158,0.6853395371507498,-0.2221434071847541,-0.19800238214780158,1.540774987781621,0.02957984627933596,1.4118650100925532,0.7552257739485364,-0.18367235687165223,-0.16394497845731687,-0.4532542827580706,0.9204014526225751,2
-0.2984583932699085,1.6205307029207987,-0.6123284361467588,0.3593184980299207,0.3198836997962678,-0.23208141555677195,-2.557719172246939,0.0,-1.0549256168917316,-0.21200524093365913,-0.6374539833022496,0.6576403339011033,2.152543012893777,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,-0.01604829628807213,0.0,3.1696616630767815,-0.12486850695129594,-0.34328193353430725,-0.6873741958665965,0.7713542457481918,-0.2221434071847541,5.503355929977214,0.677660853717044,0.02957984627933596,-0.16950592368738182,0.7565172756654887,-0.18367235687165223,1.5136695338907857,1.1137395861548918,-1.7966883148713393,1
-0.2984583932699085,0.0729728047535656,-0.6123284361467588,-0.5354077859387659,0.3198836997962678,-0.23208141555677195,0.4280867900873151,0.0,-1.184223511497139,0.966325752421609,-0.1876152928409049,1.0311315539470571,0.4718732775419046,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,-0.01604829628807213,0.0,-0.21807917316497283,-1.0113198201239775,-0.009848252191558238,-1.1175590216770748,-0.26279207174944386,-0.2221434071847541,-0.19800238214780158,-1.0485674144121098,-0.2959041051015009,-1.355534124022333,-0.14753392620115663,-0.18367235687165223,-1.4984110678251257,0.9712855980718954,0.16068885315881604,0
3.350550772065763,-0.5460503545133277,-0.6123284361467588,-0.5784965871497225,0.3198836997962678,0.3574015533883348,-0.9437700034176125,0.0,-1.0549256168917316,-1.259410568360564,-0.7874002134560312,-1.9567982064205738,0.2228851686008851,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,1.802991200364279,0.0,0.9111677722489454,-1.0113198201239775,0.9904527918366889,-1.1175590216770748,0.08192336741643469,2.9174154805961052,1.2273371958834525,-1.0485674144121098,0.02957984627933596,-0.9601913905773493,0.2657466232235955,-0.18367235687165223,-0.812114221864538,-1.4504321993390468,-1.3766119363443199,0
-0.2984583932699085,-0.9174642500734637,1.986271993285974,-0.3047559676918807,0.3198836997962678,-0.23208141555677195,0.1859944147629161,0.0,1.2077875387028958,-0.21200524093365913,0.11227716746665825,0.2841491138551494,0.23844692540970006,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,1.6306884721220174,-0.6775172041616543,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,0.6031802815648377,0.31173366019368703,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.6213880564823377,0.6211795432025856,0.19686653234160434,-0.18367235687165223,-0.2783277861174143,0.11656166957391571,0.79527231859325,2
-0.2984583932699085,-0.9174642500734637,2.8524721364302184,1.2540447819986074,0.3198836997962678,-0.23208141555677195,-0.2981903358858819,0.0,1.2077875387028958,0.966325752421609,0.4121696277742214,1.0311315539470571,-0.39180422534725295,0.8669275565402224,0.0,3.0673740860520717,-2.8726733633067734,-0.7014340205821387,-0.6132379158225719,-0.3467827502248632,0.0,-0.21807917316497283,-0.12486850695129594,0.3235854291511908,-0.6873741958665965,0.12022508364534432,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,0.6805477490410097,-0.9601913905773493,0.05910634851121943,-0.18367235687165223,-0.2783277861174143,0.11656166957391571,0.79527231859325,0
-0.2984583932699085,-0.9174642500734637,1.1200718501417295,-0.26420180184627445,0.3198836997962678,-0.23208141555677195,-1.1051649203005451,0.0,-1.184223511497139,-0.21200524093365913,0.4121696277742214,1.0311315539470571,-1.0609597681262388,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.5121499771932588,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,0.6031802815648377,0.31173366019368703,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.6213880564823377,0.6211795432025856,0.30018666969779234,-0.18367235687165223,0.33171385473644094,-0.5244812767995689,0.8176168068127724,2
-0.2984583932699085,-0.9174642500734637,0.2538717069974854,0.3593184980299207,0.3198836997962678,-0.23208141555677195,0.10529695632144975,0.0,-0.02054246004847344,-1.3903362342889272,0.4121696277742214,-1.9567982064205738,-0.24396753566352292,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.3467827502248632,0.0,-0.21807917316497283,0.7615828062213857,0.3235854291511908,0.6031802815648377,0.3768465757145408,-0.2221434071847541,-0.19800238214780158,1.540774987781621,0.3550637976601728,1.0165222766475694,0.439914854176483,-0.18367235687165223,0.9036278930369305,-1.0942972291315554,0.37072704242232585,2
-0.2984583932699085,-0.9174642500734637,0.2538717069974854,0.3593184980299207,0.3198836997962678,-0.23208141555677195,-0.45958525276881457,0.0,1.1431385914001921,-1.3903362342889272,0.11227716746665825,0.2841491138551494,-0.5162982798177616,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.5121499771932588,0.0,-0.21807917316497283,0.7615828062213857,-2.6773177029335504,-1.9779286732980308,-2.560894999521967,-0.2221434071847541,-0.19800238214780158,1.540774987781621,-2.574291764767359,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,0.9036278930369305,-1.0942972291315554,0.37072704242232585,0
-0.2984583932699085,0.0729728047535656,0.2538717069974854,0.5012580784895424,0.3198836997962678,-0.23208141555677195,-0.5402827112102809,0.0,1.2077875387028958,-0.21200524093365913,0.11227716746665825,0.2841491138551494,-0.29843368449437085,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.3467827502248632,0.0,-0.21807917316497283,0.7615828062213857,1.657320154522187,-0.25718937005611847,0.5415439529709394,-0.2221434071847541,-0.19800238214780158,0.677660853717044,1.0060317004218466,-0.16950592368738182,0.10560041032150398,-0.18367235687165223,-0.16394497845731687,-0.4532542827580706,0.9204014526225751,0
-0.2984583932699085,0.0729728047535656,1.986271993285974,0.3593184980299207,0.3198836997962678,-0.23208141555677195,0.5087842485287815,0.0,-1.0549256168917316,-1.3903362342889272,-0.6374539833022496,-0.46283332623675827,0.7130805080785155,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,0.7615828062213857,-0.34328193353430725,1.0333651073753158,0.5316949410799435,-0.2221434071847541,-0.19800238214780158,1.540774987781621,0.02957984627933596,1.4118650100925532,0.9114974816997707,-0.18367235687165223,0.9036278930369305,-1.0942972291315554,0.37072704242232585,2
-0.2984583932699085,-0.9174642500734637,1.986271993285974,0.3593184980299207,0.3198836997962678,-0.23208141555677195,0.6701791654117141,0.0,-1.184223511497139,-0.21200524093365913,0.4121696277742214,0.2841491138551494,0.12951462774800415,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.5121499771932588,0.0,-0.21807917316497283,1.6480341193940673,-0.009848252191558238,1.0333651073753158,0.5284119355842096,-0.2221434071847541,-0.19800238214780158,1.540774987781621,0.02957984627933596,1.0165222766475694,0.5638990190039086,-0.18367235687165223,0.44609666239653845,1.754782532528377,-0.7420284709098859,2
-0.2984583932699085,-0.9174642500734637,-0.6123284361467588,-0.3047559676918807,0.3198836997962678,-0.23208141555677195,-0.6209801696517472,0.0,1.1431385914001921,1.0317885853857904,0.4121696277742214,-1.209815766328666,-0.8664378080160684,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,-0.12486850695129594,1.657320154522187,-0.25718937005611847,-0.03298177897219149,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,1.3315156518026834,0.22583680975760193,0.02466630203702257,-0.18367235687165223,1.5136695338907857,1.1137395861548918,-1.7966883148713393,2
-0.2984583932699085,0.0729728047535656,-0.6123284361467588,-0.3047559676918807,0.3198836997962678,-0.23208141555677195,0.10529695632144975,0.0,1.2077875387028958,1.0317885853857904,0.11227716746665825,0.2841491138551494,-0.00276030512691199,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,1.6306884721220174,-0.6775172041616543,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,0.6031802815648377,0.04362165118752506,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.2959041051015009,0.6211795432025856,0.3247867025984469,-0.18367235687165223,1.5136695338907857,1.1137395861548918,-1.7966883148713393,2
